[0, 0, 0, 0, 0, 0, 0, 0, 0.4857142857142857, 1.0, 1.0, 0.42857142857142855, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.5714285714285714, 1.0, 0.37142857142857144, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.24444444444444444, 0.7333333333333333, 1.0, 1.0, 0.9555555555555556, 0.4666666666666667, 0, 0]
[0, 0.15492957746478872, 0.4647887323943662, 0.7746478873239436, 1.0, 0.8591549295774648, 0.5492957746478874, 0.23943661971830985, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.0625, 0.4375, 0.8125, 0.8125, 0.4375, 0.0625, 0]
[0, 0, 0, 0.3142857142857143, 0.7428571428571429, 0.8571428571428571, 0.42857142857142855, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.10810810810810811, 0.2972972972972973, 0.4864864864864865, 0.6756756756756757, 0.8648648648648649, 0.8243243243243243, 0.6351351351351351]
[0, 0, 0.1568627450980392, 0.5882352941176471, 1.0, 0.6666666666666666, 0.23529411764705882, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9230769230769231, 1.0, 0.6153846153846154, 0.05128205128205128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2549019607843137, 0.6862745098039216, 0.8823529411764706, 0.45098039215686275, 0.0196078431372549]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.22950819672131148, 0.45901639344262296, 0.6885245901639344, 0.9180327868852459, 1.0, 0.819672131147541, 0.5901639344262295, 0.36065573770491804, 0.13114754098360656, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2463768115942029, 0.5652173913043478, 0.8840579710144928, 1.0, 0.8985507246376812, 0.5797101449275363]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1891891891891892, 0.7837837837837838, 1.0, 0.7837837837837838]
[0, 0, 0.288135593220339, 0.6610169491525424, 1.0, 0.9661016949152542, 0.5932203389830508, 0.22033898305084745, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.045454545454545456, 0.19696969696969696, 0.3484848484848485, 0.5, 0.6515151515151515, 0.803030303030303, 0.9242424242424242, 0.8181818181818182, 0.6666666666666666, 0.5151515151515151]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.24390243902439024, 0.5853658536585366, 0.926829268292683, 1.0, 0.9512195121951219, 0.6097560975609756, 0.2682926829268293, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.21333333333333335, 0.5066666666666667, 0.8, 1.0, 0.8, 0.5066666666666667, 0.21333333333333335]
[1.0, 1.0, 0.7428571428571429, 0.42857142857142855, 0.11428571428571428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.06756756756756757, 0.24324324324324326, 0.4189189189189189, 0.5945945945945946, 0.7702702702702703, 0.918918918918919, 0.7972972972972973]
[0, 0, 0, 0.5625, 0.84375, 0.21875, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.13043478260869565, 0.5652173913043478, 1.0, 0.5869565217391305, 0.15217391304347827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.2978723404255319, 0.7659574468085106, 1.0, 0.8085106382978723, 0.3404255319148936, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.19444444444444445, 0.5, 0.8055555555555556, 1.0, 0.9722222222222222, 0.6666666666666666, 0.3611111111111111, 0.05555555555555555, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.65, 0.95, 0.55, 0.15]
[0, 0, 0, 0, 0, 0, 0, 0.025, 0.45, 0.875, 1.0, 1.0, 1.0, 0.6, 0.175]
[0, 0, 0, 0, 0, 0, 0, 0, 0.19736842105263158, 0.4868421052631579, 0.7763157894736842, 0.7236842105263158, 0.4342105263157895, 0.14473684210526316, 0]
[0, 0.10204081632653061, 0.30612244897959184, 0.5102040816326531, 0.7142857142857143, 0.9183673469387755, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8163265306122449, 0.6122448979591837, 0.40816326530612246, 0.20408163265306123]
[0.25925925925925924, 0.46296296296296297, 0.6666666666666666, 0.8703703703703703, 1.0, 1.0, 1.0, 1.0, 0.8518518518518519, 0.6481481481481481, 0.4444444444444444, 0.24074074074074073, 0.037037037037037035, 0, 0]
[0, 0, 0, 0, 0, 0.05063291139240506, 0.3291139240506329, 0.6075949367088608, 0.8860759493670886, 1.0, 0.759493670886076, 0.4810126582278481, 0.20253164556962025, 0, 0]
[0.3148148148148148, 0.7222222222222222, 1.0, 0.9629629629629629, 0.5555555555555556, 0.14814814814814814, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.24, 0.54, 0.84, 0.84, 0.54, 0.24, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14545454545454545, 0.5454545454545454, 0.9272727272727272, 0.5818181818181818, 0.18181818181818182]
[0, 0, 0, 0, 0, 0.22727272727272727, 0.5606060606060606, 0.8939393939393939, 0.7121212121212122, 0.3787878787878788, 0.045454545454545456, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.45454545454545453, 1.0, 0.8787878787878788, 0.21212121212121213, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.1935483870967742, 0.4032258064516129, 0.6129032258064516, 0.8225806451612904, 0.9516129032258065, 0.7419354838709677, 0.532258064516129, 0.3225806451612903]
[0, 0, 0, 0, 0, 0, 0.16455696202531644, 0.35443037974683544, 0.5443037974683544, 0.6962025316455697, 0.6962025316455697, 0.5822784810126582, 0.3924050632911392, 0.20253164556962025, 0.012658227848101266]
[0, 0, 0, 0, 0, 0, 0, 0, 0.1702127659574468, 0.48936170212765956, 0.8085106382978723, 0.8723404255319149, 0.5531914893617021, 0.23404255319148937, 0]
[0.4805194805194805, 0.7662337662337663, 1.0, 0.935064935064935, 0.6493506493506493, 0.36363636363636365, 0.07792207792207792, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.24615384615384617, 0.5846153846153846, 0.9230769230769231, 0.6923076923076923, 0.35384615384615387, 0.015384615384615385, 0, 0, 0]
[0, 0, 0.22580645161290322, 0.4838709677419355, 0.7419354838709677, 1.0, 1.0, 0.9354838709677419, 0.6774193548387096, 0.41935483870967744, 0.16129032258064516, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.22727272727272727, 0.5454545454545454, 0.8636363636363636, 0.8181818181818182, 0.5]
[0, 0, 0, 0, 0, 0, 0, 0, 0.022222222222222223, 0.5111111111111111, 1.0, 0.5333333333333333, 0.044444444444444446, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.05172413793103448, 0.25862068965517243, 0.46551724137931033, 0.6724137931034483, 0.8793103448275862, 0.896551724137931, 0.6896551724137931, 0.4827586206896552]
[0, 0, 0, 0, 0, 0.16216216216216217, 0.33783783783783783, 0.5135135135135135, 0.6891891891891891, 0.8648648648648649, 1.0, 0.8513513513513513, 0.6756756756756757, 0.5, 0.32432432432432434]
[0, 0, 0, 0.2857142857142857, 0.6785714285714286, 1.0, 0.7857142857142857, 0.39285714285714285, 0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.058823529411764705, 0.49019607843137253, 0.9215686274509803, 1.0, 1.0, 0.5882352941176471, 0.1568627450980392, 0]
[0, 0, 0, 0, 0, 0, 0, 0.10144927536231885, 0.42028985507246375, 0.7391304347826086, 0.7536231884057971, 0.43478260869565216, 0.11594202898550725, 0, 0]
[0, 0, 0, 0.36363636363636365, 0.7636363636363637, 1.0, 1.0, 0.6, 0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.10526315789473684, 0.6842105263157895, 0.7368421052631579, 0.15789473684210525, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.0392156862745098, 0.35294117647058826, 0.6666666666666666, 0.9607843137254902, 0.6666666666666666, 0.35294117647058826, 0.0392156862745098, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.6056338028169014, 0.8450704225352113, 0.971830985915493, 0.7323943661971831, 0.49295774647887325, 0.2535211267605634, 0.014084507042253521, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014705882352941176, 0.17647058823529413, 0.3382352941176471, 0.5, 0.6617647058823529, 0.8235294117647058]
[0, 0, 0, 0, 0, 0, 0.18571428571428572, 0.4142857142857143, 0.6428571428571429, 0.8428571428571429, 0.7428571428571429, 0.5142857142857142, 0.2857142857142857, 0.05714285714285714, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.1896551724137931, 0.5689655172413793, 0.9482758620689655, 0.6206896551724138, 0.2413793103448276, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.014705882352941176, 0.19117647058823528, 0.36764705882352944, 0.5441176470588235, 0.7205882352941176, 0.8676470588235294, 0.7941176470588235, 0.6176470588235294, 0.4411764705882353, 0.2647058823529412, 0.08823529411764706, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46153846153846156, 1.0, 0.5641025641025641, 0.0, 0, 0]
[0, 0, 0, 0, 0, 0.2361111111111111, 0.5416666666666666, 0.8472222222222222, 1.0, 0.8333333333333334, 0.5277777777777778, 0.2222222222222222, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0.0, 0.17333333333333334, 0.3466666666666667, 0.52, 0.6933333333333334, 0.8666666666666667, 1.0, 0.96, 0.7866666666666666, 0.6133333333333333, 0.44, 0.26666666666666666, 0.09333333333333334, 0]
[0, 0, 0, 0, 0, 0, 0.48717948717948717, 1.0, 0.5897435897435898, 0.02564102564102564, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.136986301369863, 0.3013698630136986, 0.4657534246575342, 0.6301369863013698]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21568627450980393, 0.6470588235294118, 0.8823529411764706, 0.45098039215686275, 0.0196078431372549]
[0, 0, 0.15555555555555556, 0.6444444444444445, 1.0, 1.0, 1.0, 0.6222222222222222, 0.13333333333333333, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.1111111111111111, 0.5185185185185185, 0.9259259259259259, 0.6296296296296297, 0.2222222222222222, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.06666666666666667, 0.5555555555555556, 1.0, 0.5111111111111111, 0.022222222222222223, 0, 0, 0, 0, 0]
[0, 0, 0, 0.0, 0.27450980392156865, 0.5490196078431373, 0.8235294117647058, 1.0, 0.7843137254901961, 0.5098039215686274, 0.23529411764705882, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.10666666666666667, 0.28, 0.4533333333333333, 0.6266666666666667, 0.7866666666666666, 0.7866666666666666, 0.64, 0.4666666666666667, 0.29333333333333333, 0.12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.10416666666666667, 0.5625, 1.0, 0.7083333333333334, 0.25, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.26, 0.54, 0.82, 0.88, 0.6, 0.32, 0.04, 0, 0, 0]
[0.0, 0.26785714285714285, 0.5357142857142857, 0.8035714285714286, 1.0, 1.0, 0.8571428571428571, 0.5892857142857143, 0.32142857142857145, 0.05357142857142857, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.0, 0.5789473684210527, 1.0, 0.47368421052631576, 0, 0, 0, 0, 0]
[0.96875, 1.0, 1.0, 0.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19718309859154928, 0.5070422535211268, 0.8169014084507042, 1.0, 0.7183098591549296, 0.4084507042253521]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.1323529411764706, 0.29411764705882354, 0.45588235294117646, 0.6176470588235294, 0.7794117647058824, 0.9411764705882353, 0.8970588235294118]
[0, 0, 0, 0, 0, 0, 0.48717948717948717, 1.0, 0.4358974358974359, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.1320754716981132, 0.5471698113207547, 0.9433962264150944, 0.5660377358490566, 0.1509433962264151, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.09836065573770492, 0.45901639344262296, 0.819672131147541, 1.0, 0.9508196721311475, 0.5901639344262295, 0.22950819672131148]
[0, 0, 0, 0, 0, 0, 0, 0, 0.057692307692307696, 0.4807692307692308, 0.9038461538461539, 0.6153846153846154, 0.19230769230769232, 0, 0]
[0.09722222222222222, 0.4027777777777778, 0.7083333333333334, 1.0, 0.7083333333333334, 0.4027777777777778, 0.09722222222222222, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23255813953488372, 0.7441860465116279, 1.0, 1.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.2077922077922078, 0.4935064935064935, 0.7792207792207793, 1.0, 0.8181818181818182, 0.5324675324675324, 0.24675324675324675, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11320754716981132, 0.5283018867924528, 0.9433962264150944, 0.6037735849056604, 0.18867924528301888]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.475, 1.0, 1.0, 1.0, 0.45, 0, 0, 0, 0]
[0, 0, 0.1746031746031746, 0.4126984126984127, 0.6507936507936508, 0.8888888888888888, 1.0, 0.9523809523809523, 0.7142857142857143, 0.47619047619047616, 0.23809523809523808, 0.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.4878048780487805, 1.0, 0.4634146341463415, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.18181818181818182, 0.4675324675324675, 0.7532467532467533, 1.0, 0.7792207792207793, 0.4935064935064935, 0.2077922077922078, 0, 0, 0, 0]
[0, 0, 0, 0, 0.02040816326530612, 0.46938775510204084, 0.9183673469387755, 1.0, 1.0, 0.7142857142857143, 0.2653061224489796, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16666666666666666, 0.6904761904761905, 0.7857142857142857, 0.2619047619047619, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09210526315789473, 0.2236842105263158, 0.35526315789473684, 0.4868421052631579, 0.618421052631579]
[0, 0, 0, 0.2564102564102564, 0.6153846153846154, 0.9743589743589743, 1.0, 0.8717948717948718, 0.5128205128205128, 0.15384615384615385, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4594594594594595, 1.0, 1.0, 0.40540540540540543]
[0, 0, 0, 0, 0, 0, 0, 0, 0.13924050632911392, 0.4177215189873418, 0.620253164556962, 0.620253164556962, 0.3670886075949367, 0.08860759493670886, 0]
[0, 0, 0, 0, 0.3125, 0.7708333333333334, 1.0, 1.0, 0.5416666666666666, 0.08333333333333333, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46875, 1.0, 1.0, 0.34375, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5526315789473685, 1.0, 0.47368421052631576, 0, 0]
[0, 0, 0, 0, 0.0945945945945946, 0.28378378378378377, 0.47297297297297297, 0.6621621621621622, 0.8243243243243243, 0.7837837837837838, 0.5945945945945946, 0.40540540540540543, 0.21621621621621623, 0.02702702702702703, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5714285714285714, 1.0, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10416666666666667, 0.3958333333333333, 0.6875]
[0, 0.02564102564102564, 0.5897435897435898, 1.0, 0.4358974358974359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.30434782608695654, 0.717391304347826, 0.8913043478260869, 0.4782608695652174, 0.06521739130434782, 0, 0, 0, 0]
[0, 0, 0.2413793103448276, 0.5344827586206896, 0.8275862068965517, 1.0, 1.0, 0.7931034482758621, 0.5, 0.20689655172413793, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2777777777777778, 0.6851851851851852, 0.8518518518518519, 0.4444444444444444, 0.037037037037037035, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.2413793103448276, 0.4827586206896552, 0.7241379310344828, 0.8620689655172413]
[0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.2978723404255319, 0.5957446808510638, 0.8936170212765957, 0.8085106382978723, 0.5106382978723404, 0.2127659574468085]
[0, 0, 0, 0.09803921568627451, 0.39215686274509803, 0.6862745098039216, 0.9803921568627451, 1.0, 1.0, 0.9411764705882353, 0.6470588235294118, 0.35294117647058826, 0.058823529411764705, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12903225806451613, 0.3387096774193548, 0.5483870967741935, 0.7580645161290323]
[0, 0, 0, 0, 0, 0, 0, 0.22727272727272727, 0.5606060606060606, 0.8939393939393939, 0.7575757575757576, 0.42424242424242425, 0.09090909090909091, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.09433962264150944, 0.3584905660377358, 0.6226415094339622, 0.8867924528301887, 0.8113207547169812, 0.5471698113207547, 0.2830188679245283, 0.018867924528301886]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.07936507936507936, 0.42857142857142855, 0.7777777777777778, 0.8095238095238095, 0.4603174603174603, 0.1111111111111111, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16901408450704225, 0.39436619718309857, 0.6197183098591549, 0.8028169014084507]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.29411764705882354, 0.6176470588235294, 0.9411764705882353, 1.0, 0.8676470588235294, 0.5441176470588235, 0.22058823529411764]
[0.17857142857142858, 0.5714285714285714, 0.9642857142857143, 1.0, 1.0, 0.625, 0.23214285714285715, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.17857142857142858, 0.4107142857142857, 0.6428571428571429, 0.875, 1.0, 0.9285714285714286, 0.6964285714285714, 0.4642857142857143, 0.23214285714285715, 0.0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.15384615384615385, 0.38461538461538464, 0.6153846153846154, 0.8461538461538461, 0.7692307692307693, 0.5384615384615384, 0.3076923076923077]
[0, 0, 0, 0, 0.08450704225352113, 0.2535211267605634, 0.4225352112676056, 0.5915492957746479, 0.7605633802816901, 0.7887323943661971, 0.6901408450704225, 0.5211267605633803, 0.352112676056338, 0.18309859154929578, 0.014084507042253521]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32653061224489793, 0.7755102040816326, 1.0, 0.6326530612244898]
[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.6166666666666667, 0.9833333333333333, 1.0, 0.6833333333333333, 0.31666666666666665, 0]
[0, 0, 0, 0, 0, 0.018518518518518517, 0.24074074074074073, 0.46296296296296297, 0.6851851851851852, 0.9074074074074074, 0.8148148148148148, 0.5925925925925926, 0.37037037037037035, 0.14814814814814814, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2909090909090909, 0.6909090909090909, 0.8727272727272727, 0.4727272727272727, 0.07272727272727272]
[0, 0, 0, 0, 0, 0, 0, 0, 0.14285714285714285, 0.49206349206349204, 0.8412698412698413, 0.6507936507936508, 0.30158730158730157, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.0, 0.2972972972972973, 0.5945945945945946, 0.8918918918918919, 0.7297297297297297, 0.43243243243243246, 0.13513513513513514, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.17647058823529413, 0.5, 0.7794117647058824, 0.6323529411764706, 0.3088235294117647, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.5, 1.0, 0.5238095238095238, 0.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.25316455696202533, 0.5316455696202531, 0.810126582278481, 1.0, 0.7341772151898734, 0.45569620253164556, 0.17721518987341772, 0, 0, 0]
[0, 0, 0, 0, 0, 0.06521739130434782, 0.5434782608695652, 1.0, 0.5217391304347826, 0.043478260869565216, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.47368421052631576, 1.0, 0.5526315789473685, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.36363636363636365, 0.8636363636363636, 1.0, 0.5227272727272727, 0.022727272727272728, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3114754098360656, 0.6721311475409836, 0.9016393442622951, 0.5409836065573771]
[0, 0, 0, 0, 0.45714285714285713, 1.0, 0.6571428571428571, 0.02857142857142857, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.058823529411764705, 0.38235294117647056, 0.7058823529411765, 0.9117647058823529, 0.5882352941176471, 0.2647058823529412, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.2465753424657534, 0.547945205479452, 0.726027397260274, 0.5753424657534246, 0.273972602739726, 0, 0]
[0, 0, 0, 0, 0, 0, 0.43243243243243246, 1.0, 0.7027027027027027, 0.10810810810810811, 0, 0, 0, 0, 0]
[0.0, 0.5945945945945946, 1.0, 0.40540540540540543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.058823529411764705, 0.5294117647058824, 1.0, 0.7941176470588235, 0.3235294117647059, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.013888888888888888, 0.3194444444444444, 0.625, 0.9305555555555556, 1.0, 0.8194444444444444, 0.5138888888888888, 0.20833333333333334, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.29577464788732394, 0.6056338028169014, 0.9154929577464789, 0.7605633802816901, 0.4507042253521127, 0.14084507042253522, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.08888888888888889, 0.4888888888888889, 0.8888888888888888, 0.7111111111111111, 0.3111111111111111, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0.0, 0.4, 0.8, 1.0, 0.7272727272727273, 0.32727272727272727, 0, 0, 0, 0, 0, 0, 0, 0]
[0.32857142857142857, 0.5428571428571428, 0.7571428571428571, 0.9714285714285714, 0.8857142857142857, 0.6714285714285714, 0.45714285714285713, 0.24285714285714285, 0.02857142857142857, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.125, 0.4305555555555556, 0.7361111111111112, 1.0, 0.6944444444444444, 0.3888888888888889, 0.08333333333333333, 0, 0, 0, 0, 0]
[0.32, 0.4666666666666667, 0.6133333333333333, 0.76, 0.9066666666666666, 1.0, 1.0, 0.88, 0.7333333333333333, 0.5866666666666667, 0.44, 0.29333333333333333, 0.14666666666666667, 0.0, 0]
[0, 0, 0, 0, 0, 0.3333333333333333, 0.717948717948718, 1.0, 1.0, 1.0, 0.8461538461538461, 0.46153846153846156, 0.07692307692307693, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19607843137254902, 0.47058823529411764, 0.7450980392156863]
[0, 0, 0, 0, 0, 0, 0, 0.45714285714285713, 1.0, 0.4857142857142857, 0, 0, 0, 0, 0]
[0, 0, 0.0273972602739726, 0.2191780821917808, 0.410958904109589, 0.6027397260273972, 0.7945205479452054, 0.9863013698630136, 0.9452054794520548, 0.7534246575342466, 0.5616438356164384, 0.3698630136986301, 0.1780821917808219, 0, 0]
[0, 0, 0, 0, 0, 0.0, 0.36666666666666664, 0.7333333333333333, 0.8166666666666667, 0.45, 0.08333333333333333, 0, 0, 0, 0]
[0, 0, 0.0, 0.5789473684210527, 1.0, 0.47368421052631576, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.15789473684210525, 0.543859649122807, 0.9298245614035088, 0.631578947368421, 0.24561403508771928, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.23376623376623376, 0.5194805194805194, 0.8051948051948052, 0.7792207792207793, 0.4935064935064935, 0.2077922077922078, 0, 0]
